3.687391	10.970496	1.669306	1.772386
3.687826	10.940550	1.664759	1.767559
3.688261	10.910644	1.660218	1.762737
3.688696	10.880777	1.655683	1.757922
3.689130	10.850951	1.651155	1.753114
3.689565	10.821165	1.646632	1.748312
3.690000	10.791420	1.642115	1.743516
3.690435	10.761713	1.637604	1.738727
3.690870	10.732044	1.633099	1.733943
3.691304	10.702411	1.628599	1.729165
3.691739	10.672815	1.624105	1.724394
3.692174	10.643257	1.619616	1.719628
3.692609	10.613736	1.615133	1.714868
3.693043	10.584254	1.610656	1.710114
3.693478	10.554809	1.606185	1.705367
3.693913	10.525402	1.601719	1.700625
3.694348	10.496034	1.597259	1.695890
3.694783	10.466704	1.592805	1.691161
3.695217	10.437413	1.588356	1.686438
3.695652	10.408161	1.583914	1.681721
3.696087	10.378948	1.579477	1.677010
3.696522	10.349775	1.575046	1.672306
3.696957	10.320641	1.570622	1.667608
3.697391	10.291546	1.566203	1.662916
3.697826	10.262492	1.561790	1.658231
3.698261	10.233478	1.557384	1.653552
3.698696	10.204503	1.552983	1.648880
3.699130	10.175570	1.548589	1.644214
3.699565	10.146677	1.544200	1.639555
3.700000	10.117825	1.539818	1.634902
3.700435	10.089012	1.535442	1.630255
3.700870	10.060236	1.531071	1.625615
3.701304	10.031497	1.526706	1.620980
3.701739	10.002796	1.522346	1.616351
3.702174	9.974132	1.517993	1.611729
3.702609	9.945506	1.513644	1.607112
3.703043	9.916919	1.509302	1.602501
3.703478	9.888369	1.504965	1.597897
3.703913	9.859858	1.500635	1.593299
3.704348	9.831385	1.496310	1.588706
3.704783	9.802952	1.491990	1.584121
3.705217	9.774557	1.487677	1.579541
3.705652	9.746202	1.483370	1.574968
3.706087	9.717886	1.479068	1.570400
3.706522	9.689610	1.474773	1.565840
3.706957	9.661373	1.470484	1.561285
3.707391	9.633177	1.466200	1.556737
3.707826	9.605020	1.461923	1.552196
3.708261	9.576904	1.457652	1.547661
3.708696	9.548829	1.453386	1.543132
3.709130	9.520795	1.449127	1.538610
3.709565	9.492801	1.444875	1.534095
3.710000	9.464849	1.440628	1.529586
3.710435	9.436936	1.436387	1.525083
3.710870	9.409060	1.432152	1.520587
3.711304	9.381222	1.427923	1.516096
3.711739	9.353421	1.423699	1.511612
3.712174	9.325659	1.419481	1.507133
3.712609	9.297934	1.415269	1.502661
3.713043	9.270247	1.411062	1.498194
3.713478	9.242599	1.406861	1.493734
3.713913	9.214990	1.402666	1.489280
3.714348	9.187420	1.398477	1.484833
3.714783	9.159889	1.394294	1.480391
3.715217	9.132397	1.390117	1.475956
3.715652	9.104944	1.385945	1.471527
3.716087	9.077531	1.381780	1.467105
3.716522	9.050158	1.377621	1.462689
3.716957	9.022826	1.373468	1.458279
3.717391	8.995533	1.369320	1.453876
3.717826	8.968281	1.365179	1.449479
3.718261	8.941070	1.361044	1.445089
3.718696	8.913900	1.356916	1.440705
3.719130	8.886771	1.352793	1.436328
3.719565	8.859683	1.348677	1.431958
3.720000	8.832637	1.344567	1.427594
3.720435	8.805630	1.340463	1.423237
3.720870	8.778661	1.336365	1.418885
3.721304	8.751729	1.332272	1.414540
3.721739	8.724836	1.328185	1.410200
3.722174	8.697980	1.324104	1.405867
3.722609	8.671163	1.320028	1.401540
3.723043	8.644384	1.315959	1.397219
3.723478	8.617644	1.311895	1.392904
3.723913	8.590943	1.307837	1.388596
3.724348	8.564281	1.303785	1.384294
3.724783	8.537658	1.299739	1.379998
3.725217	8.511075	1.295699	1.375708
3.725652	8.484531	1.291665	1.371425
3.726087	8.458028	1.287637	1.367148
3.726522	8.431565	1.283615	1.362878
3.726957	8.405142	1.279599	1.358614
3.727391	8.378760	1.275589	1.354357
3.727826	8.352418	1.271585	1.350106
3.728261	8.326118	1.267588	1.345862
3.728696	8.299859	1.263597	1.341624
3.729130	8.273641	1.259612	1.337393
3.729565	8.247465	1.255633	1.333169
3.730000	8.221331	1.251661	1.328951
3.730435	8.195237	1.247695	1.324740
3.730870	8.169180	1.243734	1.320535
3.731304	8.143161	1.239779	1.316335
3.731739	8.117180	1.235830	1.312142
3.732174	8.091238	1.231886	1.307956
3.732609	8.065333	1.227949	1.303775
3.733043	8.039468	1.224017	1.299600
3.733478	8.013642	1.220091	1.295432
3.733913	7.987854	1.216171	1.291270
3.734348	7.962106	1.212257	1.287114
3.734783	7.936398	1.208349	1.282965
3.735217	7.910730	1.204447	1.278822
3.735652	7.885101	1.200551	1.274686
3.736087	7.859513	1.196661	1.270555
3.736522	7.833965	1.192777	1.266432
3.736957	7.808458	1.188900	1.262315
3.737391	7.782992	1.185028	1.258204
3.737826	7.757567	1.181163	1.254100
3.738261	7.732183	1.177304	1.250003
3.738696	7.706841	1.173451	1.245912
3.739130	7.681541	1.169605	1.241829
3.739565	7.656282	1.165765	1.237751
3.740000	7.631066	1.161931	1.233681
3.740435	7.605890	1.158103	1.229617
3.740870	7.580751	1.154281	1.225559
3.741304	7.555651	1.150465	1.221507
3.741739	7.530589	1.146655	1.217462
3.742174	7.505565	1.142850	1.213422
3.742609	7.480580	1.139052	1.209389
3.743043	7.455634	1.135259	1.205362
3.743478	7.430727	1.131472	1.201341
3.743913	7.405860	1.127691	1.197326
3.744348	7.381032	1.123916	1.193318
3.744783	7.356244	1.120147	1.189316
3.745217	7.331496	1.116384	1.185321
3.745652	7.306788	1.112627	1.181332
3.746087	7.282120	1.108876	1.177350
3.746522	7.257494	1.105132	1.173374
3.746957	7.232908	1.101393	1.169405
3.747391	7.208364	1.097661	1.165442
3.747826	7.183861	1.093935	1.161486
3.748261	7.159400	1.090216	1.157537
3.748696	7.134980	1.086502	1.153594
3.749130	7.110603	1.082796	1.149658
3.749565	7.086268	1.079095	1.145729
3.750000	7.061975	1.075401	1.141807
3.750435	7.037723	1.071713	1.137891
3.750870	7.013508	1.068031	1.133982
3.751304	6.989332	1.064354	1.130078
3.751739	6.965194	1.060684	1.126181
3.752174	6.941095	1.057019	1.122290
3.752609	6.917035	1.053360	1.118405
3.753043	6.893014	1.049707	1.114526
3.753478	6.869032	1.046060	1.110654
3.753913	6.845090	1.042418	1.106788
3.754348	6.821187	1.038783	1.102928
3.754783	6.797325	1.035154	1.099075
3.755217	6.773503	1.031531	1.095228
3.755652	6.749721	1.027914	1.091388
3.756087	6.725980	1.024304	1.087555
3.756522	6.702280	1.020699	1.083728
3.756957	6.678622	1.017101	1.079907
3.757391	6.655004	1.013509	1.076094
3.757826	6.631429	1.009923	1.072286
3.758261	6.607895	1.006344	1.068486
3.758696	6.584404	1.002771	1.064693
3.759130	6.560955	0.999205	1.060906
3.759565	6.537549	0.995645	1.057126
3.760000	6.514185	0.992091	1.053353
3.760435	6.490862	0.988544	1.049587
3.760870	6.467577	0.985002	1.045826
3.761304	6.444330	0.981466	1.042072
3.761739	6.421122	0.977936	1.038324
3.762174	6.397953	0.974412	1.034582
3.762609	6.374822	0.970893	1.030847
3.763043	6.351731	0.967381	1.027117
3.763478	6.328680	0.963875	1.023394
3.763913	6.305668	0.960374	1.019678
3.764348	6.282696	0.956880	1.015968
3.764783	6.259765	0.953392	1.012264
3.765217	6.236874	0.949910	1.008567
3.765652	6.214023	0.946434	1.004877
3.766087	6.191214	0.942964	1.001193
3.766522	6.168446	0.939501	0.997515
3.766957	6.145720	0.936043	0.993845
3.767391	6.123035	0.932592	0.990181
3.767826	6.100392	0.929148	0.986524
3.768261	6.077791	0.925710	0.982873
3.768696	6.055233	0.922278	0.979229
3.769130	6.032718	0.918853	0.975593
3.769565	6.010245	0.915434	0.971963
3.770000	5.987816	0.912022	0.968340
3.770435	5.965427	0.908616	0.964724
3.770870	5.943077	0.905216	0.961113
3.771304	5.920765	0.901821	0.957509
3.771739	5.898491	0.898433	0.953911
3.772174	5.876257	0.895050	0.950320
3.772609	5.854062	0.891673	0.946735
3.773043	5.831906	0.888303	0.943156
3.773478	5.809790	0.884938	0.939583
3.773913	5.787714	0.881579	0.936017
3.774348	5.765678	0.878226	0.932457
3.774783	5.743682	0.874880	0.928904
3.775217	5.721727	0.871540	0.925357
3.775652	5.699813	0.868205	0.921817
3.776087	5.677941	0.864878	0.918284
3.776522	5.656110	0.861556	0.914757
3.776957	5.634320	0.858241	0.911237
3.777391	5.612573	0.854932	0.907724
3.777826	5.590868	0.851629	0.904217
3.778261	5.569205	0.848333	0.900717
3.778696	5.547585	0.845044	0.897225
3.779130	5.526009	0.841760	0.893739
3.779565	5.504475	0.838484	0.890260
3.780000	5.482985	0.835214	0.886788
3.780435	5.461536	0.831950	0.883323
3.780870	5.440125	0.828692	0.879864
3.781304	5.418753	0.825440	0.876411
3.781739	5.397419	0.822194	0.872964
3.782174	5.376125	0.818954	0.869524
3.782609	5.354869	0.815719	0.866090
3.783043	5.333654	0.812491	0.862662
3.783478	5.312478	0.809269	0.859241
3.783913	5.291343	0.806052	0.855826
3.784348	5.270247	0.802842	0.852417
3.784783	5.249193	0.799638	0.849016
3.785217	5.228179	0.796441	0.845620
3.785652	5.207207	0.793249	0.842232
3.786087	5.186276	0.790064	0.838850
3.786522	5.165386	0.786885	0.835475
3.786957	5.144539	0.783712	0.832106
3.787391	5.123734	0.780546	0.828745
3.787826	5.102971	0.777386	0.825390
3.788261	5.082252	0.774233	0.822042
3.788696	5.061575	0.771087	0.818701
3.789130	5.040942	0.767946	0.815367
3.789565	5.020352	0.764813	0.812040
3.790000	4.999806	0.761686	0.808720
3.790435	4.979301	0.758565	0.805407
3.790870	4.958835	0.755450	0.802099
3.791304	4.938407	0.752341	0.798798
3.791739	4.918018	0.749238	0.795504
3.792174	4.897668	0.746141	0.792215
3.792609	4.877357	0.743050	0.788933
3.793043	4.857087	0.739965	0.785657
3.793478	4.836856	0.736886	0.782388
3.793913	4.816665	0.733813	0.779125
3.794348	4.796515	0.730746	0.775869
3.794783	4.776406	0.727685	0.772619
3.795217	4.756338	0.724630	0.769376
3.795652	4.736312	0.721582	0.766140
3.796087	4.716327	0.718540	0.762910
3.796522	4.696384	0.715505	0.759687
3.796957	4.676483	0.712476	0.756471
3.797391	4.656625	0.709453	0.753262
3.797826	4.636810	0.706437	0.750059
3.798261	4.617037	0.703427	0.746864
3.798696	4.597308	0.700424	0.743675
3.799130	4.577623	0.697428	0.740494
3.799565	4.557981	0.694438	0.737319
3.800000	4.538384	0.691455	0.734152
3.800435	4.518828	0.688478	0.730991
3.800870	4.499310	0.685507	0.727837
3.801304	4.479831	0.682542	0.724689
3.801739	4.460391	0.679583	0.721547
3.802174	4.440990	0.676630	0.718411
3.802609	4.421629	0.673682	0.715282
3.803043	4.402308	0.670741	0.712159
3.803478	4.383026	0.667806	0.709043
3.803913	4.363785	0.664877	0.705933
3.804348	4.344585	0.661954	0.702830
3.804783	4.325426	0.659038	0.699733
3.805217	4.306308	0.656127	0.696643
3.805652	4.287232	0.653223	0.693560
3.806087	4.268197	0.650326	0.690483
3.806522	4.249205	0.647434	0.687413
3.806957	4.230255	0.644550	0.684350
3.807391	4.211348	0.641671	0.681294
3.807826	4.192484	0.638799	0.678245
3.808261	4.173664	0.635934	0.675203
3.808696	4.154887	0.633076	0.672168
3.809130	4.136154	0.630224	0.669140
3.809565	4.117465	0.627378	0.666119
3.810000	4.098821	0.624540	0.663105
3.810435	4.080218	0.621708	0.660098
3.810870	4.061654	0.618881	0.657097
3.811304	4.043128	0.616061	0.654102
3.811739	4.024642	0.613246	0.651114
3.812174	4.006194	0.610438	0.648132
3.812609	3.987786	0.607635	0.645156
3.813043	3.969419	0.604839	0.642187
3.813478	3.951091	0.602048	0.639224
3.813913	3.932804	0.599264	0.636268
3.814348	3.914558	0.596486	0.633318
3.814783	3.896353	0.593714	0.630375
3.815217	3.878189	0.590948	0.627439
3.815652	3.860068	0.588189	0.624510
3.816087	3.841988	0.585436	0.621587
3.816522	3.823951	0.582690	0.618671
3.816957	3.805956	0.579950	0.615762
3.817391	3.788005	0.577217	0.612860
3.817826	3.770096	0.574490	0.609964
3.818261	3.752232	0.571770	0.607076
3.818696	3.734411	0.569056	0.604195
3.819130	3.716635	0.566349	0.601321
3.819565	3.698903	0.563649	0.598455
3.820000	3.681216	0.560956	0.595595
3.820435	3.663571	0.558269	0.592742
3.820870	3.645964	0.555588	0.589896
3.821304	3.628395	0.552913	0.587055
3.821739	3.610866	0.550244	0.584221
3.822174	3.593376	0.547580	0.581393
3.822609	3.575926	0.544923	0.578572
3.823043	3.558516	0.542272	0.575757
3.823478	3.541146	0.539627	0.572949
3.823913	3.523817	0.536988	0.570147
3.824348	3.506528	0.534355	0.567352
3.824783	3.489281	0.531729	0.564563
3.825217	3.472076	0.529108	0.561781
3.825652	3.454913	0.526495	0.559006
3.826087	3.437792	0.523887	0.556238
3.826522	3.420713	0.521287	0.553476
3.826957	3.403678	0.518692	0.550722
3.827391	3.386685	0.516105	0.547975
3.827826	3.369737	0.513523	0.545234
3.828261	3.352832	0.510949	0.542501
3.828696	3.335972	0.508381	0.539774
3.829130	3.319156	0.505820	0.537055
3.829565	3.302385	0.503266	0.534344
3.830000	3.285659	0.500719	0.531639
3.830435	3.268972	0.498178	0.528941
3.830870	3.252319	0.495641	0.526250
3.831304	3.235700	0.493110	0.523564
3.831739	3.219117	0.490585	0.520885
3.832174	3.202571	0.488065	0.518212
3.832609	3.186062	0.485551	0.515546
3.833043	3.169592	0.483042	0.512886
3.833478	3.153162	0.480540	0.510233
3.833913	3.136773	0.478044	0.507586
3.834348	3.120426	0.475554	0.504946
3.834783	3.104122	0.473071	0.502313
3.835217	3.087863	0.470595	0.499686
3.835652	3.071648	0.468125	0.497066
3.836087	3.055481	0.465663	0.494453
3.836522	3.039360	0.463207	0.491847
3.836957	3.023289	0.460759	0.489248
3.837391	3.007267	0.458319	0.486655
3.837826	2.991296	0.455887	0.484070
3.838261	2.975376	0.453462	0.481492
3.838696	2.959510	0.451045	0.478922
3.839130	2.943697	0.448637	0.476358
3.839565	2.927940	0.446237	0.473802
3.840000	2.912239	0.443845	0.471253
3.840435	2.896591	0.441461	0.468711
3.840870	2.880991	0.439085	0.466175
3.841304	2.865439	0.436716	0.463645
3.841739	2.849934	0.434355	0.461122
3.842174	2.834477	0.432000	0.458605
3.842609	2.819067	0.429653	0.456094
3.843043	2.803703	0.427313	0.453590
3.843478	2.788385	0.424979	0.451092
3.843913	2.773112	0.422653	0.448601
3.844348	2.757884	0.420333	0.446117
3.844783	2.742702	0.418020	0.443639
3.845217	2.727563	0.415714	0.441168
3.845652	2.712469	0.413415	0.438704
3.846087	2.697418	0.411122	0.436246
3.846522	2.682410	0.408836	0.433796
3.846957	2.667444	0.406556	0.431353
3.847391	2.652521	0.404283	0.428917
3.847826	2.637640	0.402016	0.426488
3.848261	2.622801	0.399756	0.424066
3.848696	2.608002	0.397501	0.421651
3.849130	2.593244	0.395253	0.419244
3.849565	2.578526	0.393011	0.416844
3.850000	2.563848	0.390775	0.414451
3.850435	2.549208	0.388545	0.412065
3.850870	2.534606	0.386320	0.409686
3.851304	2.520041	0.384102	0.407312
3.851739	2.505515	0.381889	0.404945
3.852174	2.491027	0.379681	0.402584
3.852609	2.476577	0.377480	0.400230
3.853043	2.462167	0.375285	0.397882
3.853478	2.447797	0.373096	0.395541
3.853913	2.433467	0.370913	0.393206
3.854348	2.419177	0.368736	0.390878
3.854783	2.404927	0.366565	0.388557
3.855217	2.390719	0.364400	0.386242
3.855652	2.376553	0.362242	0.383935
3.856087	2.362428	0.360090	0.381634
3.856522	2.348346	0.357945	0.379340
3.856957	2.334306	0.355806	0.377053
3.857391	2.320310	0.353674	0.374774
3.857826	2.306356	0.351548	0.372501
3.858261	2.292447	0.349429	0.370236
3.858696	2.278582	0.347316	0.367978
3.859130	2.264762	0.345211	0.365728
3.859565	2.250986	0.343112	0.363485
3.860000	2.237256	0.341020	0.361249
3.860435	2.223567	0.338934	0.359020
3.860870	2.209915	0.336854	0.356797
3.861304	2.196301	0.334780	0.354581
3.861739	2.182725	0.332712	0.352371
3.862174	2.169188	0.330649	0.350167
3.862609	2.155689	0.328592	0.347969
3.863043	2.142229	0.326542	0.345778
3.863478	2.128810	0.324497	0.343594
3.863913	2.115430	0.322458	0.341416
3.864348	2.102090	0.320426	0.339245
3.864783	2.088792	0.318400	0.337080
3.865217	2.075535	0.316380	0.334923
3.865652	2.062320	0.314366	0.332772
3.866087	2.049147	0.312359	0.330628
3.866522	2.036016	0.310358	0.328491
3.866957	2.022928	0.308364	0.326362
3.867391	2.009884	0.306376	0.324239
3.867826	1.996884	0.304395	0.322124
3.868261	1.983927	0.302421	0.320016
3.868696	1.971016	0.300454	0.317915
3.869130	1.958149	0.298493	0.315822
3.869565	1.945328	0.296540	0.313736
3.870000	1.932553	0.294593	0.311658
3.870435	1.919819	0.292653	0.309587
3.870870	1.907122	0.290718	0.307521
3.871304	1.894463	0.288789	0.305462
3.871739	1.881842	0.286866	0.303410
3.872174	1.869259	0.284948	0.301363
3.872609	1.856715	0.283037	0.299323
3.873043	1.844210	0.281131	0.297289
3.873478	1.831745	0.279232	0.295262
3.873913	1.819320	0.277338	0.293242
3.874348	1.806935	0.275451	0.291228
3.874783	1.794592	0.273570	0.289221
3.875217	1.782290	0.271695	0.287221
3.875652	1.770030	0.269827	0.285227
3.876087	1.757812	0.267965	0.283241
3.876522	1.745638	0.266110	0.281262
3.876957	1.733506	0.264261	0.279290
3.877391	1.721418	0.262419	0.277325
3.877826	1.709375	0.260584	0.275367
3.878261	1.697376	0.258755	0.273417
3.878696	1.685422	0.256933	0.271474
3.879130	1.673513	0.255118	0.269539
3.879565	1.661651	0.253311	0.267611
3.880000	1.649835	0.251510	0.265691
3.880435	1.638061	0.249716	0.263778
3.880870	1.626323	0.247927	0.261871
3.881304	1.614623	0.246144	0.259969
3.881739	1.602960	0.244366	0.258075
3.882174	1.591336	0.242595	0.256186
3.882609	1.579750	0.240829	0.254304
3.883043	1.568204	0.239070	0.252428
3.883478	1.556697	0.237316	0.250559
3.883913	1.545231	0.235569	0.248696
3.884348	1.533805	0.233827	0.246841
3.884783	1.522420	0.232092	0.244991
3.885217	1.511077	0.230364	0.243149
3.885652	1.499777	0.228642	0.241314
3.886087	1.488518	0.226926	0.239486
3.886522	1.477303	0.225217	0.237664
3.886957	1.466132	0.223514	0.235850
3.887391	1.455004	0.221818	0.234044
3.887826	1.443922	0.220129	0.232244
3.888261	1.432884	0.218447	0.230452
3.888696	1.421892	0.216772	0.228668
3.889130	1.410945	0.215103	0.226891
3.889565	1.400046	0.213442	0.225122
3.890000	1.389193	0.211788	0.223360
3.890435	1.378382	0.210140	0.221605
3.890870	1.367608	0.208498	0.219857
3.891304	1.356870	0.206862	0.218114
3.891739	1.346170	0.205231	0.216378
3.892174	1.335508	0.203606	0.214647
3.892609	1.324885	0.201987	0.212924
3.893043	1.314301	0.200373	0.211206
3.893478	1.303757	0.198766	0.209495
3.893913	1.293253	0.197165	0.207791
3.894348	1.282789	0.195570	0.206094
3.894783	1.272367	0.193982	0.204403
3.895217	1.261987	0.192400	0.202719
3.895652	1.251649	0.190824	0.201042
3.896087	1.241354	0.189255	0.199372
3.896522	1.231102	0.187692	0.197710
3.896957	1.220894	0.186136	0.196054
3.897391	1.210731	0.184587	0.194406
3.897826	1.200613	0.183045	0.192765
3.898261	1.190540	0.181509	0.191132
3.898696	1.180513	0.179981	0.189506
3.899130	1.170533	0.178460	0.187888
3.899565	1.160600	0.176946	0.186278
3.900000	1.150715	0.175439	0.184675
3.900435	1.140872	0.173939	0.183079
3.900870	1.131064	0.172444	0.181490
3.901304	1.121293	0.170954	0.179906
3.901739	1.111560	0.169471	0.178328
3.902174	1.101864	0.167993	0.176757
3.902609	1.092207	0.166521	0.175192
3.903043	1.082589	0.165055	0.173633
3.903478	1.073010	0.163595	0.172081
3.903913	1.063472	0.162141	0.170536
3.904348	1.053975	0.160693	0.168997
3.904783	1.044518	0.159252	0.167465
3.905217	1.035104	0.157817	0.165940
3.905652	1.025732	0.156388	0.164421
3.906087	1.016404	0.154966	0.162910
3.906522	1.007119	0.153551	0.161406
3.906957	0.997878	0.152142	0.159910
3.907391	0.988683	0.150741	0.158420
3.907826	0.979532	0.149346	0.156939
3.908261	0.970428	0.147958	0.155464
3.908696	0.961371	0.146578	0.153998
3.909130	0.952360	0.145204	0.152539
3.909565	0.943398	0.143838	0.151088
3.910000	0.934484	0.142479	0.149645
3.910435	0.925612	0.141127	0.148209
3.910870	0.916775	0.139780	0.146779
3.911304	0.907975	0.138438	0.145354
3.911739	0.899211	0.137102	0.143936
3.912174	0.890485	0.135772	0.142524
3.912609	0.881797	0.134448	0.141118
3.913043	0.873148	0.133129	0.139718
3.913478	0.864539	0.131817	0.138325
3.913913	0.855969	0.130510	0.136939
3.914348	0.847441	0.129210	0.135559
3.914783	0.838953	0.127916	0.134186
3.915217	0.830508	0.126629	0.132820
3.915652	0.822106	0.125348	0.131460
3.916087	0.813747	0.124074	0.130109
3.916522	0.805432	0.122806	0.128764
3.916957	0.797161	0.121545	0.127426
3.917391	0.788937	0.120291	0.126096
3.917826	0.780758	0.119045	0.124774
3.918261	0.772626	0.117805	0.123459
3.918696	0.764541	0.116572	0.122152
3.919130	0.756504	0.115347	0.120853
3.919565	0.748516	0.114129	0.119562
3.920000	0.740577	0.112919	0.118279
3.920435	0.732680	0.111715	0.117003
3.920870	0.724818	0.110517	0.115732
3.921304	0.716992	0.109323	0.114468
3.921739	0.709202	0.108136	0.113209
3.922174	0.701448	0.106954	0.111957
3.922609	0.693733	0.105777	0.110710
3.923043	0.686056	0.104607	0.109470
3.923478	0.678419	0.103443	0.108236
3.923913	0.670821	0.102284	0.107009
3.924348	0.663264	0.101132	0.105789
3.924783	0.655749	0.099986	0.104575
3.925217	0.648275	0.098847	0.103368
3.925652	0.640845	0.097714	0.102169
3.926087	0.633459	0.096588	0.100976
3.926522	0.626117	0.095468	0.099791
3.926957	0.618820	0.094356	0.098613
3.927391	0.611569	0.093250	0.097443
3.927826	0.604365	0.092152	0.096280
3.928261	0.597208	0.091061	0.095125
3.928696	0.590099	0.089977	0.093978
3.929130	0.583040	0.088901	0.092839
3.929565	0.576030	0.087832	0.091709
3.930000	0.569070	0.086771	0.090586
3.930435	0.562152	0.085716	0.089470
3.930870	0.555269	0.084667	0.088360
3.931304	0.548419	0.083623	0.087256
3.931739	0.541606	0.082584	0.086157
3.932174	0.534828	0.081550	0.085064
3.932609	0.528088	0.080523	0.083977
3.933043	0.521386	0.079501	0.082897
3.933478	0.514723	0.078485	0.081823
3.933913	0.508100	0.077475	0.080755
3.934348	0.501517	0.076472	0.079694
3.934783	0.494976	0.075475	0.078640
3.935217	0.488477	0.074484	0.077593
3.935652	0.482021	0.073499	0.076553
3.936087	0.475609	0.072522	0.075520
3.936522	0.469243	0.071551	0.074494
3.936957	0.462922	0.070588	0.073476
3.937391	0.456648	0.069631	0.072466
3.937826	0.450421	0.068682	0.071463
3.938261	0.444243	0.067740	0.070468
3.938696	0.438113	0.066805	0.069481
3.939130	0.432034	0.065878	0.068503
3.939565	0.426006	0.064959	0.067533
3.940000	0.420030	0.064048	0.066571
3.940435	0.414096	0.063143	0.065616
3.940870	0.408194	0.062243	0.064667
3.941304	0.402325	0.061349	0.063723
3.941739	0.396491	0.060459	0.062784
3.942174	0.390692	0.059575	0.061851
3.942609	0.384930	0.058696	0.060924
3.943043	0.379205	0.057823	0.060004
3.943478	0.373518	0.056956	0.059089
3.943913	0.367871	0.056095	0.058181
3.944348	0.362265	0.055240	0.057280
3.944783	0.356699	0.054392	0.056385
3.945217	0.351177	0.053550	0.055498
3.945652	0.345698	0.052714	0.054617
3.946087	0.340263	0.051886	0.053744
3.946522	0.334874	0.051064	0.052878
3.946957	0.329532	0.050249	0.052020
3.947391	0.324237	0.049442	0.051170
3.947826	0.318990	0.048642	0.050327
3.948261	0.313794	0.047850	0.049493
3.948696	0.308647	0.047065	0.048667
3.949130	0.303553	0.046288	0.047849
3.949565	0.298511	0.045520	0.047040
3.950000	0.293523	0.044759	0.046240
3.950435	0.288577	0.044005	0.045447
3.950870	0.283661	0.043255	0.044658
3.951304	0.278776	0.042510	0.043875
3.951739	0.273924	0.041771	0.043097
3.952174	0.269106	0.041036	0.042324
3.952609	0.264324	0.040307	0.041558
3.953043	0.259578	0.039583	0.040797
3.953478	0.254869	0.038865	0.040042
3.953913	0.250200	0.038153	0.039294
3.954348	0.245570	0.037447	0.038552
3.954783	0.240982	0.036748	0.037817
3.955217	0.236437	0.036054	0.037089
3.955652	0.231936	0.035368	0.036368
3.956087	0.227479	0.034689	0.035655
3.956522	0.223069	0.034016	0.034949
3.956957	0.218707	0.033351	0.034251
3.957391	0.214394	0.032693	0.033560
3.957826	0.210131	0.032043	0.032879
3.958261	0.205919	0.031401	0.032205
3.958696	0.201760	0.030767	0.031540
3.959130	0.197654	0.030141	0.030884
3.959565	0.193604	0.029523	0.030237
3.960000	0.189610	0.028914	0.029599
3.960435	0.185658	0.028311	0.028968
3.960870	0.181732	0.027713	0.028341
3.961304	0.177835	0.027118	0.027719
3.961739	0.173968	0.026529	0.027102
3.962174	0.170133	0.025944	0.026489
3.962609	0.166331	0.025364	0.025883
3.963043	0.162564	0.024790	0.025282
3.963478	0.158833	0.024221	0.024686
3.963913	0.155140	0.023658	0.024097
3.964348	0.151488	0.023101	0.023515
3.964783	0.147876	0.022550	0.022939
3.965217	0.144308	0.022006	0.022370
3.965652	0.140784	0.021469	0.021809
3.966087	0.137306	0.020938	0.021255
3.966522	0.133876	0.020415	0.020709
3.966957	0.130495	0.019900	0.020171
3.967391	0.127165	0.019392	0.019641
3.967826	0.123888	0.018892	0.019120
3.968261	0.120665	0.018401	0.018607
3.968696	0.117498	0.017918	0.018104
3.969130	0.114388	0.017443	0.017610
3.969565	0.111336	0.016978	0.017126
3.970000	0.108346	0.016522	0.016652
3.970435	0.105396	0.016072	0.016184
3.970870	0.102467	0.015625	0.015720
3.971304	0.099561	0.015182	0.015259
3.971739	0.096680	0.014743	0.014803
3.972174	0.093827	0.014308	0.014351
3.972609	0.091003	0.013877	0.013903
3.973043	0.088212	0.013452	0.013461
3.973478	0.085455	0.013031	0.013024
3.973913	0.082735	0.012616	0.012594
3.974348	0.080054	0.012208	0.012169
3.974783	0.077415	0.011805	0.011752
3.975217	0.074818	0.011409	0.011341
3.975652	0.072268	0.011020	0.010938
3.976087	0.069765	0.010639	0.010543
3.976522	0.067313	0.010265	0.010156
3.976957	0.064914	0.009899	0.009777
3.977391	0.062569	0.009541	0.009408
3.977826	0.060282	0.009192	0.009048
3.978261	0.058054	0.008853	0.008698
3.978696	0.055887	0.008522	0.008358
3.979130	0.053785	0.008202	0.008028
3.979565	0.051749	0.007891	0.007709
3.980000	0.049781	0.007591	0.007402
3.980435	0.047850	0.007297	0.007100
3.980870	0.045925	0.007003	0.006800
3.981304	0.044011	0.006711	0.006500
3.981739	0.042110	0.006421	0.006203
3.982174	0.040227	0.006134	0.005908
3.982609	0.038366	0.005850	0.005617
3.983043	0.036532	0.005571	0.005329
3.983478	0.034727	0.005295	0.005047
3.983913	0.032956	0.005025	0.004770
3.984348	0.031224	0.004761	0.004499
3.984783	0.029533	0.004503	0.004235
3.985217	0.027888	0.004252	0.003979
3.985652	0.026293	0.004009	0.003731
3.986087	0.024752	0.003774	0.003492
3.986522	0.023268	0.003548	0.003262
3.986957	0.021847	0.003331	0.003042
3.987391	0.020491	0.003125	0.002834
3.987826	0.019206	0.002928	0.002637
3.988261	0.017994	0.002744	0.002452
3.988696	0.016859	0.002571	0.002281
3.989130	0.015807	0.002410	0.002123
3.989565	0.014840	0.002263	0.001979
3.990000	0.013963	0.002129	0.001851
3.990435	0.013131	0.002002	0.001730
3.990870	0.012299	0.001875	0.001610
3.991304	0.011471	0.001749	0.001491
